,x,y,label,title
369,-0.6588501071040743,0.34486013532893267,0,The Princess of Montpensier (2010)
370,0.4641180200460995,0.6163568088335238,0,Code Geass: Akito the Exiled 3 - The Brightness Falls (2015)
371,-0.15433571230120174,0.717195651256765,1,"Hatching, Matching, & Dispatching (2005)"
372,0.5753084500840561,-0.18402850612757837,0,"Frantz Fanon: Black Skin, White Mask (1995)"
373,0.02787935263969737,0.6042363025591078,1,Inside the Chinese Closet (2015)
374,0.25334193803406774,0.07812715526409114,3,Cast No Shadow (2014)
375,-0.1655324051152107,0.6032076181021984,1,Fat Girl (2001)
376,0.15974625589780078,-0.8122151405946895,0,Tire au flanc (1928)
377,-0.41120405542273986,0.6025480338010373,0,The Unexpected Child (2019)
378,-0.552489520234664,-0.03422511347860101,3,Falkenberg Farewell (2006)
379,0.4867965511728763,-0.5447973143584361,0,Godzilla: Tokyo S.O.S. (2003)
380,-0.6624880128228486,-0.3876317414749392,0,Raw Deal (1977)
381,-0.5997100928063435,0.4787234478408469,0,Si j'étais elle (2004)
382,0.23154038770261137,0.5047268995660067,0,L'enfant endormi (2004)
383,-0.3612890341318797,-0.13200907206775978,4,Amour Fou (2014)
384,-0.4109093286227877,-0.10958559720394191,0,Shinmitsuna tanin (2021)
385,-0.015652359471151237,-0.28650608027363395,4,Number One Fan (2014)
386,0.6945704629682301,0.310354456909078,0,The Vanished Elephant (2014)
387,0.5636216477431882,0.2706135574659318,0,Heartbeat (2010)
388,0.3441184546226336,0.5693670696715561,0,On My Way (2013)
389,0.6767289004271625,0.17905736155571267,0,Young and Miserable or A Man Screaming Is Not a Dancing Bear (2016)
390,-0.3716624513839914,0.5006672780555216,0,Amour fou (2020)
391,0.07848127652601786,0.011139455286312836,0,Oxygen (2020)
392,-0.4243382662341567,-0.5116492091082383,0,Athena: Goddess of War (2010)
393,0.5189381898896195,0.5609828914536232,0,Code Geass: Akito the Exiled Final - To Beloved Ones (2016)
394,0.4106860073019784,0.24115208093290796,0,Nachala hanem (1953)
395,-0.10195035152762698,-0.5488915040321658,4,Kislorod (2009)
396,-0.39609135720462635,0.14093034885811273,3,Suçlu Benim (1953)
397,-0.3616226518356996,0.01137604230596099,3,L'enfant lion (1993)
398,0.5790224770940638,-0.411212622995968,0,Punttikomedia (2022)
399,0.4384945696273573,-0.4070787260389586,2,Love is in the Air (2013)
400,0.4697698265233645,0.05858450171561432,0,Flaming Brothers (1987)
401,0.44584438975337953,-0.13862639411911265,0,The Rules of the Game (1999)
402,-0.3519849603418848,0.22676437459235135,3,I Know Who You Are (2000)
403,-0.25053242415379817,-0.6648881390156068,2,Mission: Monte Carlo (1974)
404,-0.3982078637564506,-0.6463596308818242,0,Wa dong ren (2002)
405,0.6015946054777138,-0.569779355319632,0,Smutek paní Snajderové (2008)
406,-0.6185848479723791,0.5447477817783255,0,The Assassin (2015)
407,-0.06702946171313029,-0.44789269568995876,3,A Flame in My Heart (1987)
408,-0.05638683878498949,-0.3867554850578647,4,Avec amour et acharnement (2022)
409,-0.0682251362612962,0.1112410501681998,3,Song of the Assassins (2022)
410,0.5409867706352295,-0.318219868710787,0,Tokyo Noir (2004)
411,-0.27095442578129214,0.27480170706832974,3,The Witness (2019)
412,-0.1820887023122692,0.007678371177076184,4,Dancing the Twist in Bamako (2021)
413,0.4995741632061539,0.31506763311168146,3,The Witnesses (2021)
414,-0.19766593976204336,-0.42162221207860834,4,The Romantic Exiles (2015)
415,-0.3384598034300738,-0.44669051521153985,4,"Elle boit pas, elle fume pas, elle drague pas, mais... elle cause! (1970)"
416,-0.16394191025169536,0.5512694601933131,1,Lorsque l'enfant paraît (1956)
417,-0.7583700206776194,-0.04452923309812393,0,Nos enfants chéris (2003)
418,0.8226327744349715,-0.09000589688842293,0,YPF (2007)
419,-0.45215064712548003,0.29142725782200807,3,Hatching (2022)
420,-0.1956966311504762,0.659481872620423,1,The Red Circle (1960)
421,0.00549673480541375,-0.5807542227350853,2,A Castle in Spain (2007)
422,0.48654286110355516,0.24588687754180347,0,Assassination on the Tiber (1979)
423,-0.4651527489281517,-0.37675924732358373,4,Nobody's Hero (2022)
424,0.6070871310730116,0.13749119301385987,0,"Farewell, My Queen (2012)"
425,-0.18027396377257077,0.6890800953724516,1,Sword of the Assassin (2012)
426,0.3333739240210118,-0.05810720991228859,0,My Best Friend Anne Frank (2021)
427,0.28865931936030736,0.4964770893343386,0,La educación de las hadas (2006)
428,0.29263871197547175,0.19807431103462644,3,Amelie or The Time to Love (1961)
429,0.023568766218936228,0.7991436787663452,0,The Hunting Party (1971)
430,-0.2609358268740877,-0.24492398391398879,4,Enteng Kabisote: Okay ka fairy ko... The legend (2004)
431,0.053615342852568394,-0.4363750308638966,2,A New Love in Tokyo (1994)
432,0.3210906979385853,-0.2311732170297516,2,In the Name of Love (2011)
433,0.3212073523744759,-0.3216636884436685,2,Heartbeats (2019)
434,0.4264427730266443,-0.6531139002512978,0,Queen's Blade: The Exiled Virgin (2009)
435,-0.6475605295615943,0.11619700937223505,0,Oxygen (2010)
436,0.6604552809261764,-0.11559545183683276,0,Super-héros malgré lui (2021)
437,-0.06777388430604124,0.6089536156014648,1,Point-Blank (2019)
438,-0.03305444601326606,0.26987786077471204,0,Xiao zi ming da (1979)
439,-0.39447677071041565,-0.231626364862202,0,Magic Hour: Tom Alone (1989)
440,-0.20617274568026644,-0.23681025634790331,2,Raw Wind in Eden (1958)
441,0.2404749852369771,0.3719619200801663,0,Heartbeat (2014)
442,-0.17966026984996797,-0.6912541319126176,2,Miami Supercops (1985)
443,0.49128806982783246,-0.09244775192819775,0,Mountain Miracle (2017)
444,0.5456987591350647,0.20265788409516097,0,"Yi ban hai shui, yi ban huo yan (2008)"
445,-0.49410863999244775,0.39384927157528093,3,In the Shadow of Iris (2016)
446,0.27211106185089706,-0.7193881665996996,0,Tokyo Shaking (2021)
447,0.5821692805396467,0.21479464685319058,0,You Deserve a Lover (2019)
448,-0.7648337054473998,0.12606305439298,0,Supercop 2 (1993)
449,0.4924874927715555,0.029662035274659743,0,A Witness Out of the Blue (2019)
450,-0.17158368800950363,0.27339330614281204,3,The Guilty (2000)
451,-0.13243007768244736,-0.7042193797083791,0,Perfect Love (1996)
452,-0.6549151047360823,-0.32937438045474293,0,The Assassination at Sarajevo (1975)
453,0.642095077240958,0.3738175713401222,0,The Midwife (2014)
454,0.3228858078083989,0.4196478953775912,0,3 Extremes II (2002)
455,0.5597710231806601,0.5966835823787432,0,La question humaine (2007)
456,-0.06613397343456094,0.6505464879761677,1,Labyrinth of Flames (2000)
457,-0.1920742125374426,0.14287774896098726,2,Mother's Elling (2003)
458,-0.2761837159073509,0.12134949132012812,4,Winter's Child (1989)
459,0.7567104453866542,-0.09310564318932193,0,Daddy or Mommy (2015)
460,-0.4237675350722649,0.22678664077823224,3,Tout contre elle (2019)
461,0.1993346222585932,0.6040444114678223,0,Max My Love (1986)
462,-0.16175004356229455,-0.7038526498808936,2,Poison Ivy (1953)
463,-0.08521781429483645,-0.139644794449156,4,Z for Zachariah (2015)
464,0.05646630249785806,-0.18880643163193056,4,Yankesicinin aski (1965)
465,-0.670440657896908,0.14148284330483313,0,Saint Amour (2016)
466,-0.007431231065512014,-0.7218822263681441,3,Heugsuseon (2001)
467,-0.5423426613556085,0.19376626811425887,0,A Woman in Flames (1983)
468,-0.5524226491289743,-0.3585419503829241,4,The Midwife (2015)
469,0.31121292898403885,-0.5069784757840642,2,Exiled: The Chosen Ones (2022)
470,0.4558953962142594,0.47532328448099853,0,Wo chi le na nan hai yi zheng nian de zao can (2022)
471,0.5100933351109771,-0.5357961833578135,0,Dragon Ball Z: Bio-Broly (1994)
472,-0.4298168741503444,0.32711078722956705,3,The Young and the Guilty (1958)
473,0.5820577425778842,0.44919654591701685,0,"Mi iubita, mon amour (2021)"
474,0.2871159919845743,-0.7111740864042004,0,My Best Friend's Girl (1983)
475,-0.6695652355497667,0.4166732589803091,0,Lady Chatterley's Lover (1955)
476,0.644846635730346,0.10244577149971587,0,Paradise Now (1970)
477,-0.11469010550198866,0.3983598417945577,1,Dreamchild (2020)
478,-0.08505877094997089,0.7563700387057399,0,Brother and Sister (2022)
479,-0.5334271660079521,0.6330078384435992,0,Mexico in Flames (1982)
480,-0.7371669184812149,0.2557605581236788,0,The Outskirts of Alphaville (2003)
481,-0.4535497890022055,0.033235292132482816,2,"Elle ne pleure pas, elle chante (2011)"
482,-0.022178831790891522,0.23499773774017083,2,1er amour (2013)
483,-0.12573139934049563,-0.4772170840367482,3,L'assassin n'est pas coupable (1946)
484,-0.0784608129819248,-0.16682120582533266,4,The Maid (1990)
485,0.5685842166818714,-0.24215127375912504,0,A Priceless Love (2022)
486,-0.7541112712339454,0.3293734836580181,0,Miracles Still Happen (1974)
487,0.4348120899541142,0.6882821866368766,0,Ren yu duo duo (2005)
488,0.7664086713532003,-0.17850073910274658,0,Bobby Z (2007)
489,0.5018000585832567,-0.2923649087675952,0,Crystal Fairy & the Magical Cactus (2013)
490,-0.6789130634577657,-0.4663533673139524,0,Séraphin (1950)
491,0.6853811595047993,-0.23638741178867914,0,L'enfant de nuit (1978)
492,0.47654364602756066,-0.2987205366120776,0,Blessed Madness (2018)
493,0.7392659848786354,-0.22785053755399115,0,Bombs Over Monte Carlo (1931)
494,-0.3661281276286483,-0.5328696910461984,0,"Le fils de l'épicière, le maire, le village et le monde (2020)"
495,-0.2834637173270627,0.5422584702741016,1,Bamako Chicken (2015)
496,0.8222084378961084,0.03183358162012214,0,Z-O-M-B-I-E-S 2 (2020)
497,0.7922961502313336,0.22920953903308505,0,Kärlek och störtlopp (1946)
498,-0.5614673225055363,-0.0013414579089762132,3,Oxygen (1970)
499,0.3130711521310563,-0.4700198009601514,2,"Elle court, elle court la banlieue (1973)"
500,0.5725044473047388,-0.2841140366735923,0,Little Flames (1985)
501,0.26194516968405307,-0.09947769723169365,2,Young Mother 3 (2015)
502,0.3608165394291941,-0.3268812673762387,0,The Closet (2020)
503,-0.5180793273153987,-0.5498331112692998,0,Nous irons à Monte Carlo (1951)
504,-0.6990513920958992,-0.022857109390216988,0,Mordet på Trotskij (1972)
505,0.24934915820381912,0.541757314796304,0,The Assassin Next Door (2009)
506,-0.002700143925719198,0.5759371272765099,1,The Vanished (2020)
507,-0.5441924970384174,-0.42111363718288214,3,Assassination Classroom: The Graduation (2016)
508,-0.4864385490148425,0.573586008710607,0,Tokyo Ghoul (2017)
509,-0.6852135797326967,-0.24080932156544502,0,The Titan's Bride (2020)
510,-0.4035698244652758,0.3023652649494764,3,Fearless Hyena 3 (1980)
511,-0.29535710490636075,-0.15515728412089014,4,The Tomboy (1959)
512,0.3441184545916285,0.5693670696806129,0,The Night of the Hunted (1980)
513,-0.44729661877806215,-0.39770009154839336,4,The Big Love Picture (2019)
514,0.11257664836564624,0.08419278253001398,4,Prenez la queue comme tout le monde (1973)
515,-0.26077539070975514,-0.4855832015146358,0,The Guilty Ones (2019)
516,0.053956839235336035,0.7049484519387067,0,Roberto Carlos a 300 Quilômetros por Hora (1971)
517,-0.8161971242070098,-0.07412066287686675,0,Elles (2011)
518,0.6577895380268542,0.2264497471289351,0,The Maiden (1955)
519,0.62116649920211,0.1598663386717906,0,Elle et moi (1952)
520,-0.5961953318841782,0.4358416554577207,0,Confessions of a Young American Housewife (1974)
521,0.49895513891727417,0.3764743312630708,0,Trophy Wife (2014)
522,-0.3022760515547945,-0.2566794084120426,4,In the Name of Love (2008)
523,-0.7380813313740114,0.252348616115774,0,Tomboys Unmasked (2010)
524,0.4029551169076832,-0.2169743033062308,0,The Sad Girls of the Mountains (2019)
525,0.2732036463575891,0.519332817134986,0,The New Girlfriend (1999)
526,0.17403581063725476,0.6529009209402069,0,Nowhere Girl (2015)
527,-0.4864385427603555,0.5735860138924016,0,"My Friends, My Love (2008)"
528,-0.7143077078376436,-0.07824359104629858,0,The Perfect Witness (2007)
529,-0.37015849958386576,-0.2362227999290067,4,The Assassins (2012)
530,-0.15215764187755096,-0.17843545142593542,4,París Tombuctú (1999)
531,-0.6266807516987778,0.32480645349227955,0,Amélie au pays des Bodin's (2010)
532,-0.6452577785530538,-0.16503332920420768,0,A Farewell to Fools (2013)
533,-0.02084770993193451,0.6207648092878213,1,Av: The Hunt (2020)
534,-0.8043900803395697,0.1609246059129239,0,Walter and Carlo - Up on Daddys Hat (1985)
535,0.3325027190396942,0.04781048998178761,0,Raw Target (1995)
536,0.46112500943665374,0.6712003763075197,0,Roberto Carlos e o Diamante Cor-de-Rosa (1968)
537,-0.7356550490035231,-0.15734830403866784,0,Witness in the War Zone (1987)
538,-0.013290188436922553,0.7787691175162212,0,Pickpockets (2018)
539,0.4908739729698332,0.6513901638861429,0,Face 'Caché' (2006)
540,-0.17246361806240856,0.09842229105413511,0,Picture Mommy Dead (1966)
541,0.7668431458831232,0.17166427300495873,0,Monkey's Playtime (1978)
542,0.3258215944780513,0.6842680682514023,0,A Real Young Girl (1976)
543,0.34411927958552363,0.5693668283565911,0,A Royal Affair (1949)
544,-0.47753436499941243,-0.24152422520266112,4,Fire of Love (1968)
545,-0.10325528613939695,-0.7571246966212316,0,The Most Assassinated Woman in the World (2018)
546,0.16006198668852747,-0.5263897210138924,2,Farewell Illusions (1985)
547,0.6355548645195029,-0.11406707813001987,0,"Up, Down and Sideways (1992)"
548,0.15348220694106907,-0.5448319122448995,3,Mama Fairy and the Woodcutter (2018)
549,-0.7518121987400714,-0.10485928180675705,0,The Vanished Murderer (2015)
550,0.10137310686538992,-0.68664810949389,3,"Athena, Secret Agency - The Movie (2011)"
551,-0.5111356194059825,-0.2913540341168798,4,Mommy Is Coming (2012)
552,0.26178927174907946,0.6988017039278199,0,Sexy Dancing (2000)
553,0.39252203154072257,0.42440325984902083,3,A Royal Affair (2013)
554,0.7025723132593085,0.19493694298017009,0,Romasanta (2004)
555,-0.06235866413547338,-0.595616080106606,3,Fuera de la ley (1998)
556,-0.69551138258165,0.04788154951688402,0,Frank & Fearless (2018)
557,0.5283642738027203,-0.18399703266624953,0,O kalyteros mou filos (2001)
558,0.15700516095347983,-0.1534438531891303,4,Ainsi soient-elles (1995)
559,0.0644655813018093,0.20553253747499528,3,Dziewczyny z Dubaju (2021)
560,0.7093767248004058,0.41388363805184797,0,The Army Game (1960)
561,0.1366229792777054,0.4031919522269223,3,Paranormal Activity 2: Tokyo Night (2010)
562,0.5476608794058718,-0.4542308192460542,0,Breathless (2012)
563,-0.3123009840602692,-0.6169226873369984,0,The Assassin's Code (2018)
564,-0.6568141869256268,-0.27611478560359887,0,Attack on Titan Part 1 (2015)
565,-0.06697912847511907,0.4093451081140853,3,The Happening (1967)
566,0.5577367864127362,-0.01037613158679614,0,The Southside Pickpocket (2013)
567,0.621166499202135,0.15986633867175548,0,"Female, Male, Gay, Lesbian (2013)"
568,-0.19498888570547313,0.7453546938420144,0,A Witch's Way of Love (1997)
569,-0.1084260693114835,-0.569685327434674,4,Famous Love Affairs (1961)
570,0.2724736571601897,0.7730142346107561,0,Young Mother (2013)
571,-0.6733816755801451,-0.20759756547209887,0,Monzon Case: Second Trial (1996)
572,-0.11243366922032498,-0.31306724824906873,4,The Rise of a Tomboy (2016)
573,-0.2505325192989095,-0.6648881396829706,2,Fearless Hyena 2 (1983)
574,0.5644837636234177,0.09491063278954658,0,Dragon Inn Part 1: The City of Sadness (2020)
575,-0.497191265281475,-0.23338516441245816,4,Pickpockets Don't Go to Heaven (1992)
576,-0.276301905250121,0.6181059262630597,1,Brothers by Blood (2020)
577,0.41198500384911163,0.4800340871975247,0,Powerpuff Girls Z (2006)
578,-0.7036635705157448,-0.19647062957906922,0,Mrs. Miracle Animals: An Squirrel's Princess Bride (2017)
579,0.4469448132607198,-0.3698740897929094,0,Bidding Farewell (2007)
580,-0.2929501711589923,0.4746121743202039,1,Young Lucrezia (1974)
581,0.6084428761010326,0.3952068767844256,0,Elle cause plus... Elle flingue (1972)
582,0.6385471925546359,-0.402329703979709,0,"So Young, So Lovely, So Vicious... (1975)"
583,0.24419665987487196,0.43025512772578295,3,Lady Chatterley in Tokyo (1977)
584,0.2082700566195991,0.2932277767121067,3,"Casanova, Last Love (2019)"
585,-0.08757868165327962,-0.824445039665476,0,Paratiisin lapset (1994)
586,-0.5641907453491862,0.5043090905311944,0,Rånarna (2003)
587,-0.14430685630221635,0.5375065636684396,1,Local Kid (2003)
588,0.4509174850168804,0.4468046136501162,0,Dabangg 2 (2012)
589,-0.49578621956055324,0.47637345613564297,0,Beware of the Midwife (2021)
590,0.48895715763261555,-0.5197949140511319,0,Scoot & Kassie's Christmas Adventure (2013)
591,-0.4297520922763713,-0.20921242927525968,0,Je déteste les enfants des autres (2007)
592,0.3331562703215123,0.25460924854436806,0,The Celebrated Gisaeng (2014)
593,0.4659957878687651,0.2726881022005492,0,Warning from Space (1956)
594,0.7624652716353515,-0.12305467062204527,0,Tomboy (1985)
595,0.12807331015588377,0.5046493743376657,2,Manden der ville være skyldig (1990)
596,-0.5411844938745639,0.3277353488443713,3,Hatched (2013)
597,0.5268284394076099,0.6239189212334465,0,Take-Away Romance (2014)
598,0.24598274922639832,0.6245020208639556,0,Ernest Goes to School (1994)
599,0.6357598520465891,0.12784723268367787,0,Young Mother 2 (2014)
600,-0.4355087664449296,0.4252198122625389,3,A Heartbeat Away (2011)
601,0.40767085695018235,0.7053168346599968,0,Teen Titans Go! See Space Jam (2021)
602,0.1877285857750021,0.18825633811453782,0,My Worst Best Friend (2015)
603,0.36004868916774946,-0.05882521391918044,0,"7 mujeres, 1 homosexual y Carlos (2004)"
604,-0.5947204121321215,0.043996721808171324,0,Death of a Prophet (1981)
605,-0.06480442604484374,-0.4718981247969376,4,"Walter and Carlo, Part II, Yes, It's Daddy (1986)"
606,0.3074682908010718,-0.35509415699024066,0,Génération oxygène (1991)
607,0.34501207768544606,0.740600603517278,0,The Grand Grandmaster (2020)
608,0.19531895501529545,-0.6775715237371807,0,Lady Chatterley Story (1989)
609,-0.21291364038235588,0.7330494959224463,3,Ernest Goes to Africa (1997)
610,0.36059434471261126,-0.7377581724170277,0,Hot Chocolate (1992)
611,0.3667934891538268,-0.41220338362871894,2,Priceless Beauty (1988)
612,-0.42349470732732386,0.508909903745363,0,Un amour de fantôme (2007)
613,0.6112438097908973,-0.08219105421489627,0,Medium Raw: Night of the Wolf (2010)
614,0.140623882265393,-0.047417593612355306,4,My Best Friend's Wedding (2019)
615,0.5283609221772965,0.12609056728855636,0,Shola: Fire of Love (2004)
616,-0.8127118053474076,0.0678138744489701,0,Talaash: The Hunt Begins... (2003)
617,-0.6562359132341045,0.366665454131506,0,Lady Chatterley's Passions 2: Julie's Secret (1995)
618,0.5389603779671563,-0.6255042190679985,0,Outside the Law (2002)
619,-0.18743444067494955,0.49353677599401075,1,Love in Exile (2005)
620,0.49844366694662695,0.15220115732340903,0,3-D Sex and Zen: Extreme Ecstasy (2011)
621,0.5069733500865541,-0.326241476115622,0,Lemon Tree Passage (2014)
622,-0.680704915377001,0.23609901392109384,0,Shadow Master (2022)
623,0.22616093438289994,-0.2560516153927078,2,Elles ne pensent qu'à ça... (1994)
624,-0.16746898397153792,0.33545285083146287,0,La petite Aurore l'enfant martyre (1952)
625,0.665198217154395,-0.057212674023161776,0,The Hunt (2021)
626,0.6991535445952106,0.35224056487468536,0,Raw: The Curse of Grete Müller (2013)
627,-0.050723956564593775,-0.32642659493906334,4,Deathstalker IV: Match of Titans (1991)
628,0.01742684868715063,0.33292892031274324,0,L'enfant de l'amour (1930)
629,-0.5131543971977476,-0.5124742994001489,0,Starship Troopers 2: Hero of the Federation (2004)
630,-0.6464605397150863,-0.22926834468489243,0,Operation Kid Brother (1967)
631,0.3446924379041777,0.2202646946178666,0,Benidorm mon amour (2016)
632,0.665860971505021,-0.25101606317390524,0,Walter & Carlo i Amerika (1989)
633,-0.002874193000172347,0.6584912819998983,1,Fearless Tiger (1991)
634,0.2426278715368398,-0.7878395242683702,0,Shadow Wolves (2019)
635,-0.49220054689847065,-0.06488304512723056,3,Aku Bukan Tomboy (2011)
636,-0.3748191618521592,-0.6575507196250447,0,Tokyo Species (2012)
637,0.6797425639311069,-0.18073709666024398,0,The Lost Girls (2022)
638,-0.3438995362979981,-0.5561630161474126,0,The Secret of Carlos Castaneda (2018)
639,0.5718869466800643,0.28215837558031864,0,A Fairy Tale Christmas (2005)
640,0.582058392243218,0.44919587379432224,0,Titanic: The Legend Goes On... (2000)
641,-0.1419968629814805,-0.6389178245608135,0,Caché trouvé: prévention de l'échec scolaire en maternelle (2001)
642,-0.528248221867553,-0.31003274175929846,4,In the Name of Love (2014)
643,0.8188861287470052,0.07387527800844296,0,"Oxygen In, Calories Out (1991)"
644,-0.162359865639497,0.45177483947630254,1,The Most Beautiful Things Are Yet to Come (2014)
645,0.35683408470831,-0.12828508019422463,0,Red Door and Lemon Tree
646,0.08754715985071072,0.6587735139924553,0,Intimate Strangers (1981)
647,-0.5263921690077474,-0.21065318409184275,4,Anis Don Demina - Naken (feat. Timbuktu) (2020)
648,-0.11856204086382316,0.7306469818590521,1,Our Children (2012)
649,0.5799360425340043,0.1457134312285492,0,I Am the Man from Timbuktu (2010)
650,-0.4035698150506647,0.30236529725793904,3,Athena Skates (2020)
651,0.7624087375829063,0.009628746575287658,0,I'm in the Mood for Love (2021)
652,-0.43975160114572337,-0.4633242876311887,3,Boo's Ups and Downs (1963)
653,-0.5114685824582236,0.6149402669475051,0,"Paradise Now, Apocalypse Later (2013)"
654,0.07196025871367463,-0.6395992865872261,3,The Girl Who Didn't Know What to Do (2021)
655,0.6912697761254212,-0.321230820610163,0,As the Fires Rage (2008)
656,-0.4082146530363691,-0.38251679924311854,4,Just the Two of Us (2015)
657,-0.44173441021991205,0.23777371271524775,3,Hamedullah: The Road Home (2012)
658,-0.5659381624497067,-0.5056897214474918,0,On the War on Drugs (2016)
659,-0.08189730175021116,-0.5598306112760278,0,The Vanishing People of Little Andaman (1998)
660,-0.15433571230120172,0.7171956512567661,1,The Little Black Book: The Benning Family (2012)
661,-0.5947736683783752,0.3489432605253641,0,Summer Hours (2017)
662,0.3166070207246321,0.25199682454353617,0,Breathless (2006)
663,-0.778669791305233,0.27178920716934285,0,Tomboy (2004)
664,-0.4194589619716592,0.7122827633642718,0,Priceless (2016)
665,0.22482044878913116,0.4621436840857981,0,A Surprise Wedding: 7 years of struggle After the Tohoku Earthquake and Tsunami (2018)
666,-0.3725282629911109,0.1547140079994313,3,The Big Picture (2018)
667,0.38375077219524995,-0.015661693447200007,2,Burn Out (2013)
668,0.0763792887465745,0.580017858809214,1,Paradise Then and Now (2016)
669,0.22674646755102895,-0.3908372209447017,2,The Road Leads Home (2015)
670,-0.671466927317813,-0.34897280451011126,0,Saudi Arabia: The War on Drugs (2013)
671,0.43919410747084137,-0.6191448817192711,0,The Man Who Knows Too Much (2002)
672,-0.46244730199014944,-0.5632082580188439,0,Contempt of Conscience (2008)
673,0.12396411396606173,0.6880087370885202,0,The Rabbi's Daughter & the Midwife (2009)
674,0.27642005002561626,-0.209234957427164,0,"Frantz Fanon, une vie, un combat, une oeuvre (2001)"
675,0.2854911824889119,0.6149300922608095,3,In the Name of Love! (2022)
676,-0.4419745519266452,-0.14763127102231843,3,"My Mother, the Nazi Midwife and Me (2012)"
677,-0.18428018247553693,-0.6675944523257611,0,The cultural journey to Timbuktu (2015)
678,0.23271232940683875,-0.573435386468535,2,The Fairies: Fairy Magic (2005)
679,0.6124261700276483,-0.01466677231457041,0,One Summer in New Paltz: A Cautionary Tale (2008)
680,0.32548194440365097,-0.5899422711498669,2,Bamako année 0 (2014)
681,0.6979197805451377,-0.08270298382640706,0,"The 2 of us, tomorrow (2016)"
682,-0.7050416398896753,-0.2651074022083655,0,Priceless (2018)
683,-0.6978649948589176,0.12259449091419355,0,From Patrice to Lumumba (2019)
684,0.6857410862375596,0.4459436530269304,0,Mystery Cache (2011)
685,-0.4862790253183382,-0.5687071587390461,0,The Big Picture: Featurette on Charles Chauvel (2014)
686,0.5841271591153422,-0.382662318075788,0,Nobody Knows Who I am (2018)
687,0.1155822867162382,-0.7157906383928887,3,The Black Book of Maidan (2014)
688,0.5679250295061476,-0.04884855237090133,0,Hide and Seek (2018)
689,0.4006767213033392,-0.3309818025571842,0,The Road Home (2011)
690,0.5262505089624598,-0.057294151209424694,0,Balthazar and I (2021)
691,0.42685579888690867,-0.5393125860161325,0,Sportsfreunde - We Can Start Another Round (2013)
692,-0.024804543336863067,-0.6256856424411051,2,Fearless Hero (2011)
693,0.6440412389850424,0.5011653246581347,0,Raging Fire in the Prison (1958)
694,0.6477350233804713,-0.014986561489754061,0,Jemima the Trophy Wife (2019)
695,-0.5768042077393102,-0.43602555641252894,0,Balala the Fairies: The Movie (2013)
696,-0.8144419040466521,0.03695425991049501,0,The Guilty Misfits (2017)
697,-0.42737595442163756,-0.30996234904182746,2,Lovaganza: La Grande Illusion (2022)
698,-0.6060951400247255,0.14177136496911985,0,Balthazar (1937)
699,-0.5073166124787813,0.5389833360394791,0,The Books Under the Sand (1997)
700,-0.15854677996962743,-0.3264200137797212,4,In the Name of Love (1994)
701,0.521663258661697,-0.22075301396823666,0,The Hunted (2022)
702,0.4484434283269782,0.3939948125538952,0,La môme aux boutons (1958)
703,-0.3501027470693786,0.6164093482118099,0,Daehakdeulgae (1983)
704,0.41548371806246703,0.34866828184194415,0,Yeogo yalgae (1977)
705,0.33870830442738736,-0.6494254893733454,0,Oxygen Station (2022)
706,-0.32560397929099566,-0.07157105326616328,4,Breathless (2015)
707,-0.035879184684445745,0.06496616603082636,0,Pierrot le fou
708,-0.3413381924988332,-0.598227481077669,2,Woven Wings of Our Children (2016)
709,0.6643824521560815,-0.22893150702243248,0,Beer-tastic! 2 - Another round! (2021)
710,0.6600915519565039,-0.3101700558286928,0,The Importance of Being Ernest (2013)
711,-0.19636615355276837,0.6643817307496638,1,Exile
712,0.3782512288211526,0.722832997541544,0,The Last Grandmaster
713,-0.5920465895522287,-0.07743754393303158,0,The Guilty Secret (2019)
714,0.03516233955640697,-0.7214006853869007,3,Little Black Book (2021)
715,-0.2892546926854477,-0.028864461862698962,0,"Et puis, Amélie est partie (2019)"
716,0.5826074630426247,-0.3147278360780907,0,Reguly gry (2004)
717,0.3945499628721717,0.6181866634332251,0,In the Name of Love
718,-0.7393127083054651,0.014738247966684501,0,The Midwife (2020)
719,-0.7424958232466535,0.15248241388120587,0,Beauties in the Closet (2018)
720,0.621166499202122,0.15986633867177377,0,The Walk-In Closet (2018)
721,-0.408214653036369,-0.3825167992431184,4,Love Is for the Two of Us (1970)
722,0.445859197038024,-0.07551679028998726,0,L'amour et les forêts (2023)
723,0.040921543658102015,-0.24263419681959772,4,"Pare, mahal mo raw ako (2016)"
724,0.5790224762463435,-0.4112126237431978,0,Oxygen (2020)
725,0.44460899934544096,-0.17317315376834022,3,Amulyam (Priceless) (1978)
726,-0.03997290293780752,0.7558403403035577,0,Do Not Fight Even If Things Come To A Head (2019)
727,-0.3955672469328951,-0.7299911765780691,0,For Our Children (2020)
728,-0.22474029696709544,0.5489333810142413,1,Home Affairs: A Christmas Tale (2020)
729,0.1563899790223708,-0.11375407279312671,0,MILANKA - The Woman Who Knows
730,-0.14001621305360773,-0.5174825927299073,4,Nayanthara: Beyond the Fairy Tale
