,x,y,label,title
384,0.7348167681274363,-0.0035797869119998946,0,Holy Flame of the Martial World (1983)
385,0.48363168049694133,0.4020611321199027,0,The Man on the Train (1958)
386,0.6710622849866096,-0.3128055506511602,4,Sand Storm (2016)
387,0.4177090299235479,-0.5499516185675809,4,Lingui (2021)
388,-0.3063228877850234,-0.7145248986424372,0,The Sad Widows of the Warlord (2016)
389,-0.1405699645037518,-0.7673163113777379,0,Point Blank (2016)
390,-0.248668796144352,0.35637725774164664,4,Cache cache (2005)
391,-0.7063622552160543,-0.027982619650908286,0,(S)He (2020)
392,-0.35872109102841954,0.060086812974412575,0,Timbuktu (2004)
393,0.7617300175152769,-0.12551386385184415,3,Fearless Kungfu King (2020)
394,-0.6064581562658337,0.4921320258286692,0,Terribly Happy (2008)
395,-0.3247792282842908,-0.7479155242629316,0,"Destroy, She Said (1969)"
396,-0.5623393991916128,0.3034196812193825,0,La Virgen de los Sicarios (2000)
397,-0.44331393823015547,0.6363566128554441,0,OSS 117: Lost in Rio (2009)
398,-0.10631219357768044,-0.5228278759828825,3,Kiss Me (2011)
399,-0.29916261602882077,0.23712379879328904,0,The Forgiveness of Blood (2011)
400,0.019113861467172925,-0.6684039270990122,0,Our Children (2012)
401,0.4284721138649966,0.6474758945085631,0,The Witness (2018)
402,-0.2778519192907414,0.6312627317274203,0,"Farewell, Mr. Haffmann (2021)"
403,-0.7533589611053899,0.06229184982601495,0,Tom of Finland (2017)
404,0.6786052138478068,0.08356125089973407,0,Infernal Affairs III (2003)
405,-0.08256771164629884,-0.6570537571489202,3,Forever Young (2022)
406,0.49275854420699305,0.35915027061194044,0,Shadow Detective (2022)
407,0.35104296472510244,-0.31425656128557977,2,I Love You 2 (2017)
408,-0.40380870621233106,-0.6274760832482149,0,Tokyo Ghoul: re (2018)
409,0.46674377959964103,-0.024230069275842325,0,The Cat in the Closet (2016)
410,0.2981610637107132,-0.7178298016403162,0,The World for the two of us (2022)
411,0.08523109722610736,-0.7345473496417558,0,Kohtaamisia (2009)
412,-0.3827531255218817,-0.675973872058054,0,Rules of the Game (2015)
413,-0.4046007771547438,0.16773339117705557,4,My Best Friend (2018)
414,0.43272294775638614,0.48302771277927764,0,Tomboy (2008)
415,0.25821289904483286,0.5962384896864202,0,Fearless (2017)
416,-0.5340551630329056,-0.10742500630126427,0,Shall We Kiss? (2007)
417,0.5412517570904858,0.48607773685001726,0,Tel Aviv on Fire (2018)
418,-0.7221992486622809,0.0902753399851258,0,Exils (2004)
419,-0.30492422393709073,-0.5272093226514853,3,"Polina, danser sa vie (2016)"
420,0.16315343325807208,-0.3607655685895724,2,The Bridesmaid (2004)
421,-0.31763391408937275,0.42992784923393446,0,Bamako (The Court) (2006)
422,0.7861604384864616,-0.13246619093561884,0,Farewell Song (2019)
423,-0.28414623312052395,-0.22449433784964698,0,Fu zi (2006)
424,-0.5078779719059139,-0.4615421780367678,0,Exile (2020)
425,0.4618250168498261,0.27989966890605433,0,Franz + Polina (2006)
426,0.3718638688934482,-0.5698819242689397,2,"Ana, My Love (2017)"
427,0.3521219906947688,0.3106191163039061,3,Savage Hunt of King Stakh (1980)
428,0.44661098707984226,0.5929125865384872,0,The Brothers Karamazov (1958)
429,-0.7606050056621205,0.2649240399888151,0,Lady Chatterley (2006)
430,0.49877465829909473,-0.1107752595514788,4,Heartbeats (2022)
431,-0.583404708983648,0.09373568748485829,0,Code Geass: Akito the Exiled - The Wyvern Arrives (2012)
432,-0.2119602731473907,0.34769220149551233,0,Kuro Gal ni Nattakara Shin'yuu to Shite Mita. (2021)
433,-0.4089199496147545,0.296895931327839,2,Sexe et amour en Russie (2020)
434,-0.31592912654407884,0.49100493151295177,0,"Tule tagasi, Lumumba (1992)"
435,-0.3991709969657289,-0.04737698348710475,0,The Moustache (2005)
436,0.3991011900252509,-0.52378265498151,2,The Vanishing of Pato (2010)
437,0.3256263278266045,-0.2647494981064201,4,L'enfant noir (1995)
438,-0.6375408222232957,-0.4532736100578496,0,Flame in the Streets (1961)
439,0.660810513804399,0.008150698976624269,0,Malila: The Farewell Flower (2017)
440,-0.2403353410487526,-0.44595000897752873,3,The Fearless Hyena (1979)
441,0.5102392343129667,-0.5416382242672777,3,The Child Prodigy (2010)
442,0.6282986120354388,0.09548973704257213,0,Carry on Pickpocket (1982)
443,0.3105186588340841,-0.5855934293594699,0,Farewell to the Night (2019)
444,0.44793782274750765,-0.6528487227697016,0,Lilet Never Happened (2012)
445,-0.7053389417804826,-0.1276649683839093,0,Goodbye First Love (2011)
446,-0.08705129512231423,-0.4246898507334062,3,Séraphin: Heart of Stone (2002)
447,0.7341147377113377,-0.24708988306938887,0,Detective Dee: The Mystery of the Phantom Flame (2010)
448,0.4304775336220172,-0.45314898870610915,0,Marie-Jo et ses 2 amours (2002)
449,0.691562959443336,-0.402661738017209,0,Outside the Law (2010)
450,-0.4167371657500062,0.6236386798758293,0,Code Geass: Akito the Exiled 4 - From the Memories of Hatred (2015)
451,-0.6020825371453205,0.439250280874196,0,Caravaggio's Shadow (2022)
452,0.4286176011061702,-0.3510280104669443,2,Vita da Carlo (2021)
453,0.45076130450102675,-0.5808718729557207,0,Born in Flames (1983)
454,0.24715053250287267,-0.6559908413751669,0,Return of the Hero (2018)
455,-0.5120502586671545,-0.5168830626812039,0,The Girl Next Door (2007)
456,0.07158906881501982,0.5379551939113963,0,The Smiles of Sad Men (2018)
457,0.6645448377076847,0.12043843911063606,0,Exiled (2016)
458,0.29676827735126543,0.627367161176525,0,Flaming Star (1960)
459,0.7689919295371644,0.15118270884924773,0,The Vanished (2018)
460,-0.6693445568054587,0.12072017013444157,0,District 13: Ultimatum (2009)
461,-0.5539768470396859,0.41704931427521974,0,Master Z: The Ip Man Legacy (2018)
462,-0.5458792274401023,-0.4918928952095966,0,The Bullet Vanishes (2012)
463,0.7180667636849166,-0.12913652203600706,3,The Secret of the Ant-Child (2011)
464,-0.37436805708851567,0.02261398940161178,3,L'enfant (2022)
465,0.3570645382735137,-0.4056145980681264,2,Swann in Love (1984)
466,-0.28326654543081975,-0.42884510227310096,3,Intimate Strangers (2018)
467,0.12128675897801228,0.6916144722148944,0,The Witness (2018)
468,-0.4171215104784485,0.003961392731508989,4,Elles (1997)
469,0.18833323810447322,0.7065932068621062,0,The Princess of Montpensier (2010)
470,-0.7049684372052737,-0.211958254481962,0,Code Geass: Akito the Exiled 3 - The Brightness Falls (2015)
471,-0.48263857420480843,0.550371077853926,0,"Hatching, Matching, & Dispatching (2005)"
472,-0.7324665935498387,0.10025563714150575,0,"Frantz Fanon: Black Skin, White Mask (1995)"
473,-0.31055465905554736,-0.339130484640524,3,Inside the Chinese Closet (2015)
474,-0.3850048348512118,-0.331745616020415,3,Cast No Shadow (2014)
475,-0.6298900873638806,0.36989733911528905,0,Fat Girl (2001)
476,-0.7223722493131896,-0.3508777760471405,0,Tire au flanc (1928)
477,-0.3195885668699162,-0.6081839230367756,0,The Unexpected Child (2019)
478,0.10974946789784779,-0.5903390034149156,3,Falkenberg Farewell (2006)
479,-0.6044566370140072,0.22100019269899185,0,Godzilla: Tokyo S.O.S. (2003)
480,0.7441120659881723,0.17831320822238264,4,Raw Deal (1977)
481,0.2739291970060555,0.6630832645307049,0,Si j'étais elle (2004)
482,-0.3020323142259433,-0.2618970421147015,3,L'enfant endormi (2004)
483,0.1631406296516542,-0.6542511971791936,2,Amour Fou (2014)
484,0.20146158614159446,-0.2932312679855422,3,Shinmitsuna tanin (2021)
485,0.40780407987656203,0.23708106977976423,2,Number One Fan (2014)
486,0.023872793448239026,0.7461267961184384,0,The Vanished Elephant (2014)
487,-0.5184721541268351,-0.5721781641523266,0,Heartbeat (2010)
488,-0.7555885592313705,-0.009309904818888248,0,On My Way (2013)
489,-0.7134908087542723,0.2967617790127745,0,Young and Miserable or A Man Screaming Is Not a Dancing Bear (2016)
490,-0.39289102992376046,-0.37259104560984524,0,Amour fou (2020)
491,0.5394188746065385,-0.21924515867863265,0,Oxygen (2020)
492,-0.27887847103842767,0.6469191578998928,0,Athena: Goddess of War (2010)
493,0.1083458895375389,-0.7648515208191661,0,Code Geass: Akito the Exiled Final - To Beloved Ones (2016)
494,0.3238668584416301,0.5866043671683016,0,Nachala hanem (1953)
495,0.18452353663006016,-0.5050230693105761,2,Kislorod (2009)
496,-0.061723720265217115,-0.6311740216713224,3,Suçlu Benim (1953)
497,0.045818727446204556,0.5084220671425901,3,L'enfant lion (1993)
498,-0.662639906405255,0.35315470682344197,0,Punttikomedia (2022)
499,0.015552966288229143,0.5071067721750314,4,Love is in the Air (2013)
500,-0.25164015975566384,0.6252028999172236,0,Flaming Brothers (1987)
501,-0.2609434472412157,0.4998487406682874,0,The Rules of the Game (1999)
502,-0.19334369851094735,-0.6933459924941947,3,I Know Who You Are (2000)
503,-0.7382399480533317,0.22336785348590354,0,Mission: Monte Carlo (1974)
504,-0.5281068299290241,0.492395406095029,0,Wa dong ren (2002)
505,0.39821043031550346,-0.6606548089427685,0,Smutek paní Snajderové (2008)
506,0.6577456704501117,0.41831716252970713,0,The Assassin (2015)
507,-0.17965433906835254,-0.3427896092524057,2,A Flame in My Heart (1987)
508,-0.13146826814064327,-0.4430556118102097,2,Avec amour et acharnement (2022)
509,-0.43136028559332223,-0.27980801195862937,3,Song of the Assassins (2022)
510,-0.015496203488429538,0.6161132858574756,0,Tokyo Noir (2004)
511,-0.24903640872429453,-0.1967814212193113,3,The Witness (2019)
512,0.12305803684838301,-0.4177598781771957,2,Dancing the Twist in Bamako (2021)
513,0.39669752075258785,0.394125874916055,0,The Witnesses (2021)
514,0.6047926097713181,-0.21640011872476134,2,The Romantic Exiles (2015)
515,-0.19631538156632064,-0.7164692319643379,2,"Elle boit pas, elle fume pas, elle drague pas, mais... elle cause! (1970)"
516,-0.3563058425073115,-0.4519245886744839,3,Lorsque l'enfant paraît (1956)
517,0.127899718189099,-0.7372246638372962,4,Nos enfants chéris (2003)
518,-0.0012813665841803611,-0.7892594115294443,0,YPF (2007)
519,0.529497466469251,0.423913273163562,3,Hatching (2022)
520,-0.6831104151200446,0.009702130870019244,0,The Red Circle (1960)
521,-0.5809331542832556,0.3337330470785428,0,A Castle in Spain (2007)
522,0.4952763415371617,0.22842986043462346,0,Assassination on the Tiber (1979)
523,0.6620840874217095,-0.27370190663547306,2,Nobody's Hero (2022)
524,0.6366193241636128,-0.0716919148848269,0,"Farewell, My Queen (2012)"
525,-0.5606613399150354,0.25268385840240365,0,Sword of the Assassin (2012)
526,0.2754629436709507,-0.17288578642873406,0,My Best Friend Anne Frank (2021)
527,0.2746314580577579,0.42013741646768327,0,La educación de las hadas (2006)
528,0.11071060819123393,0.5010782298108268,0,Amelie or The Time to Love (1961)
529,-0.412641353471369,0.566818877239453,0,The Hunting Party (1971)
530,0.22206168632414283,-0.512945827778813,2,Enteng Kabisote: Okay ka fairy ko... The legend (2004)
531,-0.3642562955241656,-0.03188896000150869,4,A New Love in Tokyo (1994)
532,0.508255502919816,0.07416475786663641,4,In the Name of Love (2011)
533,-0.4815484069233903,-0.0031309458841775775,4,Heartbeats (2019)
534,0.753320882909704,-0.20773806332487324,0,Queen's Blade: The Exiled Virgin (2009)
535,-0.39796937128025284,0.6007668857465502,0,Oxygen (2010)
536,-0.517344428934657,0.4269424694432681,0,Super-héros malgré lui (2021)
537,0.5376547357896048,-0.07571973411667407,0,Point-Blank (2019)
538,-0.10414262217460966,-0.3531692903391765,3,Xiao zi ming da (1979)
539,0.461497298594094,0.2309284129499306,0,Magic Hour: Tom Alone (1989)
540,-0.3411043128158363,0.1696413733614936,4,Raw Wind in Eden (1958)
541,0.02435717756599911,-0.5276096800063054,0,Heartbeat (2014)
542,-0.7465427166793206,0.18402592324733036,0,Miami Supercops (1985)
543,-0.20220013162812392,-0.1746577660357277,0,Mountain Miracle (2017)
544,-0.6218364450665085,0.26529006769993674,0,"Yi ban hai shui, yi ban huo yan (2008)"
545,0.6161280607207074,0.2925636681349315,3,In the Shadow of Iris (2016)
546,-0.6529147097277824,0.430372926031287,0,Tokyo Shaking (2021)
547,0.5494226130886041,0.4564858353798254,0,You Deserve a Lover (2019)
548,-0.44820586238063365,0.5513170787676868,0,Supercop 2 (1993)
549,0.6685501530095004,0.215902217792283,0,A Witness Out of the Blue (2019)
550,-0.6700887164051496,-0.3192127234913548,3,The Guilty (2000)
551,-0.6670514581271882,0.16789097989087298,0,Perfect Love (1996)
552,0.4412901294654704,0.5377861594102454,0,The Assassination at Sarajevo (1975)
553,0.6369715721381731,0.3954699917370017,0,The Midwife (2014)
554,0.6020467049245309,0.2617906999629388,4,3 Extremes II (2002)
555,-0.47292928124292904,-0.6320886783125009,0,La question humaine (2007)
556,0.5431358565278941,-0.45557515255863795,0,Labyrinth of Flames (2000)
557,-0.2837235033162976,-0.12194673390677938,3,Mother's Elling (2003)
558,0.029687754922184388,-0.2949274985704005,2,Winter's Child (1989)
559,0.0483495949238054,-0.7312736646016648,0,Daddy or Mommy (2015)
560,-0.1277822459689141,-0.6591200229397671,3,Tout contre elle (2019)
561,0.45819679324270424,-0.24229008863408527,0,Max My Love (1986)
562,-0.10237430419550322,0.781759316609007,0,Poison Ivy (1953)
563,0.020606252878374084,-0.4953897073468486,2,Z for Zachariah (2015)
564,0.2670592380703514,-0.5093456773575523,2,Yankesicinin aski (1965)
565,-0.6246192074520828,-0.276067532899664,0,Saint Amour (2016)
566,-0.6625540252877484,0.21353475388937254,0,Heugsuseon (2001)
567,0.1139258110493128,-0.49619286795386497,0,A Woman in Flames (1983)
568,0.5721030635236667,-0.1483525177262443,2,The Midwife (2015)
569,0.6024096771735291,0.38553625873806907,4,Exiled: The Chosen Ones (2022)
570,-0.5318240681628926,-0.4130127928655267,0,Wo chi le na nan hai yi zheng nian de zao can (2022)
571,-0.17580850582117147,0.7564469185086344,0,Dragon Ball Z: Bio-Broly (1994)
572,0.04049185175417939,0.44288658676870213,3,The Young and the Guilty (1958)
573,0.4923500771095782,0.522974786991448,0,"Mi iubita, mon amour (2021)"
574,0.290696360792008,-0.6706343146999995,0,My Best Friend's Girl (1983)
575,0.5784629806498742,0.5326694784810152,0,Lady Chatterley's Lover (1955)
576,0.6816819244656595,-0.40994742453412886,0,Paradise Now (1970)
577,-0.4395569902912533,-0.042702504918824,0,Dreamchild (2020)
578,-0.3986663200160881,0.6622798354075092,0,Brother and Sister (2022)
579,0.35839396568726184,0.7369434329119959,0,Mexico in Flames (1982)
580,0.21593240676100428,-0.7357748496863548,0,The Outskirts of Alphaville (2003)
581,0.07318515649949206,-0.39091919324694147,4,"Elle ne pleure pas, elle chante (2011)"
582,-0.23423131193212793,-0.5171949999654956,3,1er amour (2013)
583,0.19403482215419712,0.43185632550584274,3,L'assassin n'est pas coupable (1946)
584,0.37945943664297094,-0.10141604320338438,2,The Maid (1990)
585,-0.7175365253401729,-0.15111986826234533,0,A Priceless Love (2022)
586,-0.4011981482232392,-0.7201420863169937,0,Miracles Still Happen (1974)
587,0.6816588394492256,0.4162299079971919,0,Ren yu duo duo (2005)
588,-0.3144426336154246,0.7114024179958994,0,Bobby Z (2007)
589,-0.10397113499506416,0.5574766333683329,0,Crystal Fairy & the Magical Cactus (2013)
590,0.7881202877471197,0.2414286268394559,0,Séraphin (1950)
591,-0.46203597836498506,0.4112226757874518,0,L'enfant de nuit (1978)
592,0.4579908362613053,0.11428486260426722,0,Blessed Madness (2018)
593,0.3736851607620202,0.6936150698197732,0,Bombs Over Monte Carlo (1931)
594,0.36582575244534277,0.4711883153661251,0,"Le fils de l'épicière, le maire, le village et le monde (2020)"
595,-0.39097932349958847,-0.5046875278873992,3,Bamako Chicken (2015)
596,0.500534425441424,-0.596498117484316,0,Z-O-M-B-I-E-S 2 (2020)
597,0.5892369501368324,0.5270392975124525,0,Kärlek och störtlopp (1946)
598,-0.09012286956175375,-0.5749651523802102,3,Oxygen (1970)
599,0.1751575002368679,0.5553113293356948,4,"Elle court, elle court la banlieue (1973)"
600,0.1731511760502903,0.5078273630680348,0,Little Flames (1985)
601,0.37150125884701674,-0.04356881769291463,4,Young Mother 3 (2015)
602,-0.37030562992943655,-0.11899554563866024,0,The Closet (2020)
603,0.27412516867239617,0.6864330909792099,0,Nous irons à Monte Carlo (1951)
604,0.1612116941997169,0.6562599090360903,0,Mordet på Trotskij (1972)
605,-0.25550184106843066,-0.3637885598559194,0,The Assassin Next Door (2009)
606,-0.35643488171352977,0.25968820484084204,0,The Vanished (2020)
607,-0.6223166643439015,-0.3645918737603682,0,Assassination Classroom: The Graduation (2016)
608,-0.022596900296746967,0.7139596911840085,0,Tokyo Ghoul (2017)
609,0.46500930451089606,-0.5670121387096239,0,The Titan's Bride (2020)
610,-0.5696966449362585,-0.41553039293712934,3,Fearless Hyena 3 (1980)
611,0.30450437077458237,-0.36678315029251535,2,The Tomboy (1959)
612,-0.4625172375254006,-0.5736397190713769,0,The Night of the Hunted (1980)
613,-0.3504095026521309,0.6644912446319491,2,The Big Love Picture (2019)
614,-0.04179769179031205,-0.3545429619908401,2,Prenez la queue comme tout le monde (1973)
615,-0.694576377963967,-0.0944457106854091,0,The Guilty Ones (2019)
616,-0.15590310659377302,0.6374368124073405,0,Roberto Carlos a 300 Quilômetros por Hora (1971)
617,-0.6910495200618547,-0.4029705931461496,0,Elles (2011)
618,0.7241521054004897,0.24660819350779747,0,The Maiden (1955)
619,0.10686670757154862,-0.7782493745393627,0,Elle et moi (1952)
620,-0.024734102199109823,-0.7189263933917758,0,Confessions of a Young American Housewife (1974)
621,-0.35842085427508275,0.36153603591840944,0,Trophy Wife (2014)
622,0.6331171895588222,-0.15838693598345105,2,In the Name of Love (2008)
623,0.08948568658959236,0.7774111334910987,0,Tomboys Unmasked (2010)
624,-0.5213053370398902,-0.222282102030991,0,The Sad Girls of the Mountains (2019)
625,-0.035596147368921686,0.5690945917061169,0,The New Girlfriend (1999)
626,-0.5658531246694687,-0.4269478542939108,0,Nowhere Girl (2015)
627,-0.1649190679168412,0.6775245143257521,0,"My Friends, My Love (2008)"
628,-0.4984207395161102,-0.5764936686327894,0,The Perfect Witness (2007)
629,0.24810755329818254,-0.4229874187833714,2,The Assassins (2012)
630,-0.2274915298834938,0.30048624361427506,2,París Tombuctú (1999)
631,0.762030909872744,0.16904688077179392,0,Amélie au pays des Bodin's (2010)
632,-0.09459922843964552,0.5272801574056406,0,A Farewell to Fools (2013)
633,-0.3028604038955591,-0.4935169969707762,0,Av: The Hunt (2020)
634,-0.5505960225832796,0.5801183398687857,0,Walter and Carlo - Up on Daddys Hat (1985)
635,0.02206778643210882,0.5896683203384911,0,Raw Target (1995)
636,-0.6314790119054619,0.5022623676303415,0,Roberto Carlos e o Diamante Cor-de-Rosa (1968)
637,-0.10906459675459054,-0.7533885818442103,0,Witness in the War Zone (1987)
638,-0.7349009708067341,-0.2554839281781699,0,Pickpockets (2018)
639,-0.7937482093907177,0.14671059267598122,0,Face 'Caché' (2006)
640,0.5057118600008834,0.1397751649065645,0,Picture Mommy Dead (1966)
641,0.6112055178470245,-0.5022001955576572,0,Monkey's Playtime (1978)
642,0.7069244705165473,0.27595750666537155,0,A Real Young Girl (1976)
643,-0.4190298274273672,-0.5866083156400492,0,A Royal Affair (1949)
644,-0.3776726514549286,0.457922021752577,2,Fire of Love (1968)
645,0.3664947358505473,0.646964396920857,0,The Most Assassinated Woman in the World (2018)
646,-0.4707387202529855,0.14306534018963915,4,Farewell Illusions (1985)
647,-0.36256223141424554,0.49115042716022106,0,"Up, Down and Sideways (1992)"
648,-0.23507230404221727,0.4205485354299081,0,Mama Fairy and the Woodcutter (2018)
649,0.47074734849781946,-0.5976029625712794,0,The Vanished Murderer (2015)
650,-0.14239218166971032,-0.7252137716430777,0,"Athena, Secret Agency - The Movie (2011)"
651,0.6551382066486993,-0.104702353900039,2,Mommy Is Coming (2012)
652,-0.5917354298378464,-0.4816633836299891,0,Sexy Dancing (2000)
653,0.44154664445747754,-0.10109894319418078,3,A Royal Affair (2013)
654,-0.06760371615427566,0.5934902944343927,0,Romasanta (2004)
655,-0.5046629579539962,-0.07492692739991923,0,Fuera de la ley (1998)
656,0.19313916004057993,-0.5951631833368493,0,Frank & Fearless (2018)
657,-0.11367144397728422,0.4342139927581812,0,O kalyteros mou filos (2001)
658,0.331965394949179,-0.23196763348065827,2,Ainsi soient-elles (1995)
659,-0.07110370311532643,-0.4173481170550842,3,Dziewczyny z Dubaju (2021)
660,0.2885084769846254,0.7295700000089606,0,The Army Game (1960)
661,0.41499609422130473,0.04185843445210154,3,Paranormal Activity 2: Tokyo Night (2010)
662,-0.44730365402539507,-0.45471004235724544,0,Breathless (2012)
663,0.7047663014093134,-0.18071697283516022,0,The Assassin's Code (2018)
664,0.22091038050240655,-0.6206011304546498,0,Attack on Titan Part 1 (2015)
665,-0.6595388021018924,-0.36408526837171246,3,The Happening (1967)
666,-0.3129646554032377,0.21441010737939675,0,The Southside Pickpocket (2013)
667,0.3099565682516934,-0.7454572416922769,0,"Female, Male, Gay, Lesbian (2013)"
668,0.5372564661757946,0.3600007941622236,0,A Witch's Way of Love (1997)
669,-0.5110161665640246,-0.31095521892917244,2,Famous Love Affairs (1961)
670,0.6663147456297555,0.4689082163347268,0,Young Mother (2013)
671,0.6420802070520009,-0.3288875361109751,0,Monzon Case: Second Trial (1996)
672,0.34026711451526315,-0.3804576187670192,2,The Rise of a Tomboy (2016)
673,0.009522249478791073,0.7974274944485289,0,Fearless Hyena 2 (1983)
674,-0.1734070049198646,0.7249700398328386,0,Dragon Inn Part 1: The City of Sadness (2020)
675,-0.4502661662080742,0.36409058793382904,2,Pickpockets Don't Go to Heaven (1992)
676,-0.19172614708478844,-0.7159173877322076,0,Brothers by Blood (2020)
677,-0.6699216039952004,-0.13963038101634923,4,Powerpuff Girls Z (2006)
678,0.3939230055391457,-0.615148093439356,0,Mrs. Miracle Animals: An Squirrel's Princess Bride (2017)
679,0.24532183783859313,0.47444288010706537,0,Bidding Farewell (2007)
680,0.06699868099977697,0.5894060587556238,2,Young Lucrezia (1974)
681,-0.7235153726482132,0.06861633080944395,0,Elle cause plus... Elle flingue (1972)
682,0.6211114806315838,0.44605871731039104,0,"So Young, So Lovely, So Vicious... (1975)"
683,0.14751981132820027,0.5845752246627764,3,Lady Chatterley in Tokyo (1977)
684,0.4598484946834948,0.11633627088019083,3,"Casanova, Last Love (2019)"
685,0.6564192297190081,-0.44549437090452093,0,Paratiisin lapset (1994)
686,-0.4235255790994549,-0.613149650217269,0,Rånarna (2003)
687,-0.6902052704875955,0.1618449415435095,0,Local Kid (2003)
688,-0.710773237061139,0.13860456107482963,0,Dabangg 2 (2012)
689,0.6560187660188598,-0.3196401065653592,0,Beware of the Midwife (2021)
690,-0.7274371168703466,0.026300586001242604,0,Scoot & Kassie's Christmas Adventure (2013)
691,-0.387752118970452,0.6387417530838825,0,Je déteste les enfants des autres (2007)
692,0.12086721700511643,-0.3078882643619199,0,The Celebrated Gisaeng (2014)
693,-0.18551012865918398,-0.7342625593867896,0,Warning from Space (1956)
694,-0.6160371224691008,0.4803056802578275,0,Tomboy (1985)
695,0.6123410675148351,-0.41280272513999294,4,Manden der ville være skyldig (1990)
696,0.5268467146082365,-0.5243478834419013,3,Hatched (2013)
697,-0.35157168447153964,0.7192706729416618,0,Take-Away Romance (2014)
698,0.584126517400403,0.29671791251851043,0,Ernest Goes to School (1994)
699,0.6561497041057821,0.16459784611661415,0,Young Mother 2 (2014)
700,-0.23398056215402446,-0.5923150387913835,3,A Heartbeat Away (2011)
701,0.8045326863692649,-0.031294377651606614,0,Teen Titans Go! See Space Jam (2021)
702,-0.32123306298839654,0.0644165945442328,0,My Worst Best Friend (2015)
703,0.20249673595430634,-0.4010678962092971,0,"7 mujeres, 1 homosexual y Carlos (2004)"
704,-0.20005791212412172,-0.6620500786777564,0,Death of a Prophet (1981)
705,0.6179204861470564,-0.32055453840336834,2,"Walter and Carlo, Part II, Yes, It's Daddy (1986)"
706,-0.038396603400859416,0.4917809081002614,0,Génération oxygène (1991)
707,-0.49509079002552914,0.6019087263491137,0,The Grand Grandmaster (2020)
708,0.6455426427670365,0.2224583887064187,2,Lady Chatterley Story (1989)
709,-0.7179223010754565,-0.2808687114218316,0,Ernest Goes to Africa (1997)
710,-0.7274566032998555,0.29153667049876714,0,Hot Chocolate (1992)
711,-0.3711297438681383,0.17174215411308588,4,Priceless Beauty (1988)
712,-0.18291323789264757,0.5612696018596065,0,Un amour de fantôme (2007)
713,0.06766144386043005,-0.6856330610573333,0,Medium Raw: Night of the Wolf (2010)
714,0.34132197898359506,-0.1802922618123497,2,My Best Friend's Wedding (2019)
715,-0.4497781570039363,-0.12688630485759853,0,Shola: Fire of Love (2004)
716,0.7411352224949759,0.3470058020030113,0,Talaash: The Hunt Begins... (2003)
717,0.7647553737693418,0.09946558367476563,0,Lady Chatterley's Passions 2: Julie's Secret (1995)
718,-0.102298015689334,-0.7814244571961513,0,Outside the Law (2002)
719,-0.3027029556847073,0.28020733272079235,0,Love in Exile (2005)
720,-0.32641684625888434,0.6371145725571175,0,3-D Sex and Zen: Extreme Ecstasy (2011)
721,0.46677224968478204,0.4802958452522127,4,Lemon Tree Passage (2014)
722,-0.3277348152261704,0.5923478348008033,0,Shadow Master (2022)
723,0.15311461279135055,-0.26346873344148836,4,Elles ne pensent qu'à ça... (1994)
724,-0.043624954883298386,-0.293134301651212,0,La petite Aurore l'enfant martyre (1952)
725,-0.486593505406457,-0.49514063336104447,0,The Hunt (2021)
726,-0.5557661038290741,-0.5403811512346098,0,Raw: The Curse of Grete Müller (2013)
727,0.5860188534011119,-0.3277794225890718,2,Deathstalker IV: Match of Titans (1991)
728,0.3533474816545318,0.2929942277550944,0,L'enfant de l'amour (1930)
729,0.48344214637802035,-0.48729725481695213,0,Starship Troopers 2: Hero of the Federation (2004)
730,-0.1552076912196627,0.6985705178181897,0,Operation Kid Brother (1967)
731,-0.24845035833606433,-0.49766588957681146,0,Benidorm mon amour (2016)
732,-0.2902230407309557,-0.5853620782455037,0,Walter & Carlo i Amerika (1989)
733,-0.6145021819119504,0.1720765528173095,0,Fearless Tiger (1991)
734,-0.292412858714898,-0.7148875755649033,0,Shadow Wolves (2019)
735,-0.5716349551481213,-0.1314670453365459,0,Aku Bukan Tomboy (2011)
736,-0.05645819266637299,-0.7225570185424097,0,Tokyo Species (2012)
737,0.5977327849726116,-0.3555340532717935,0,The Lost Girls (2022)
738,0.6112173853733748,-0.04202620091220037,0,The Secret of Carlos Castaneda (2018)
739,0.4887271244466959,-0.6086204218327421,0,A Fairy Tale Christmas (2005)
740,-0.3357509970148595,-0.6809084477770642,0,Titanic: The Legend Goes On... (2000)
741,0.5819158005738299,0.44539330090374346,0,Caché trouvé: prévention de l'échec scolaire en maternelle (2001)
742,0.5783898080220811,-0.4381442452674081,2,In the Name of Love (2014)
743,0.5649013549525413,0.6001848757735059,0,"Oxygen In, Calories Out (1991)"
744,-0.008273905560393638,-0.45588809964191723,0,The Most Beautiful Things Are Yet to Come (2014)
745,-0.044751145422689695,-0.25393390876475186,0,Red Door and Lemon Tree
746,0.006096293941745804,-0.726999637651949,0,Intimate Strangers (1981)
747,0.5207445941938273,0.007166962809384188,2,Anis Don Demina - Naken (feat. Timbuktu) (2020)
748,0.6546956506322841,0.13834071407054685,0,Our Children (2012)
749,-0.030667574326556937,0.740442073557763,0,I Am the Man from Timbuktu (2010)
750,-0.6002142961282225,-0.3582935857995897,3,Athena Skates (2020)
751,0.7581378573681273,-0.15752249306360538,0,I'm in the Mood for Love (2021)
752,0.013401247946214263,-0.6524087031313915,3,Boo's Ups and Downs (1963)
753,0.1285478309056757,0.754256505590048,0,"Paradise Now, Apocalypse Later (2013)"
